"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115104668",49.9793684268807,0.0263453099298806,0.122518900378679,0.21538634194353,0.829466117675143,0.944039914118428,"ER membrane protein complex subunit 6-like, transcript variant X1","liver"
"LOC115103224",55.836253615631,0.026170486293606,0.104826868989155,0.249550388277859,0.802935069200262,0.934081334469634,"AP-2 complex subunit mu-A, transcript variant X3","liver"
"LOC115140149",111.854373356689,0.0260669471346225,0.0978089681558412,0.266676724821506,0.789718076020919,0.928645490373829,"transitional endoplasmic reticulum ATPase","liver"
"LOCNA.625",41.1132087987224,0.0260543039732982,0.0949818360404553,0.274191913327482,0.783937142302625,0.925833534860992,NA,"liver"
"LOC115115099",40.4356146982114,0.0259509789234286,0.112409591292097,0.230920045440987,0.817376917547382,0.939326292789033,"pseudouridine-metabolizing bifunctional protein C1861.05-like, transcript variant X2","liver"
"LOC115135327",83.0633056400851,0.0259343300060185,0.12386470561961,0.209425780227668,0.834115869237256,0.944643853172505,"DNA damage-inducible transcript 3 protein-like","liver"
"LOC115135237",138.849863916484,0.0258131525648601,0.080433554194733,0.320951089409796,0.748247456527291,0.908049268084342,"14-3-3 protein beta/alpha-1","liver"
"LOCNA.1042",195.095901509071,0.0257021176575899,0.112524250749151,0.228416247847688,0.819322659338085,0.940413851315883,NA,"liver"
"LOCNA.2791",45.9635850712028,0.0256926824784986,0.109011692284928,0.235631495070338,0.813718631963767,0.937411833517125,NA,"liver"
"LOCNA.4232",46.4722641753054,0.0255692849927157,0.118109932805534,0.216409762632309,0.828668357090528,0.944039914118428,NA,"liver"
"LOC115119595",88.4005228770543,0.0254633364078752,0.0905530008268008,0.28109810002161,0.778635158406232,0.924526697464251,"talin-1-like","liver"
"LOC115102799",66.0310977426324,0.0254336957040711,0.103780240128468,0.244991319863115,0.806463152342528,0.934263895363132,"coatomer subunit alpha-like","liver"
"LOC115110156",50.7882254969664,0.0253424682572584,0.116977051757432,0.21663401172588,0.828493577579872,0.944039914118428,"26S proteasome non-ATPase regulatory subunit 3-like","liver"
"LOC115105016",283.195832853141,0.025339055415146,0.116237694545619,0.217966295369965,0.827455372441214,0.943228958773086,"organic solute transporter subunit alpha-like","liver"
"LOC115130947",104.23352605412,0.0253218850850061,0.10772528451321,0.235166730863503,0.814079326868791,0.937444805119558,"autophagy-related protein 2 homolog A-like","liver"
"LOC115145256",57.3465979763109,0.0253196767916607,0.113324398712855,0.22336148501935,0.823254177610835,0.9411328934924,"ataxin-2-like protein","liver"
"LOC115103753",61.1763113453732,0.0251674488611726,0.0920201884462263,0.273464254710269,0.784496366087049,0.925993972891226,"WAS/WASL-interacting protein family member 2-like","liver"
"LOC115117448",48.8186971060579,0.0251462614979614,0.088008035389789,0.285855583657963,0.774988733897722,0.922535608599312,"thioredoxin-like","liver"
"LOC115112872",130.223169448393,0.0251205028937518,0.107646800237397,0.233275684440832,0.815547338800632,0.938369731988662,"NHP2-like protein 1","liver"
"LOC115129308",407.994546069041,0.0251171003713972,0.0682346393240552,0.368082367623341,0.712811817972281,0.88944473899518,"heterogeneous nuclear ribonucleoprotein A0-like","liver"
"LOC115105143",130.733831925478,0.0251141928648279,0.123848263064377,0.20287178156926,0.839235250677371,0.944643853172505,"insulin-induced gene 1 protein-like, transcript variant X1","liver"
"LOC115120053",57.9187836126843,0.0250999306093592,0.0913711557315441,0.274747218192987,0.783510451713746,0.925833534860992,"nudC domain-containing protein 3-like","liver"
"LOC115127115",114.601285521578,0.0250845935519147,0.102048293088648,0.245794989434686,0.805840935952633,0.934243190810541,"cyclin-L1-like, transcript variant X1","liver"
"LOC115102591",86.469770207885,0.0250320449372603,0.0757454721469692,0.330449676130934,0.741060211446126,0.904214953267906,"serine/threonine-protein kinase 38, transcript variant X3","liver"
"LOC115125590",135.820330082666,0.0250278611112323,0.12241702840962,0.204435378628229,0.838013285781728,0.944643853172505,"zinc transporter ZIP9-A-like","liver"
"LOC115129197",38.1714791347359,0.0249332178125028,0.12258484820594,0.203089527523653,0.839065056992919,0.944643853172505,"LON peptidase N-terminal domain and RING finger protein 1-like","liver"
"LOCNA.3827",261.096150835635,0.0249046163979041,0.123997498795115,0.200834275689452,0.840828160802591,0.945492092390247,NA,"liver"
"LOC115140936",123.099442871505,0.0247870675945348,0.113640947150489,0.218252434355719,0.827232432936904,0.943165249669176,"oxidation resistance protein 1-like, transcript variant X4","liver"
"LOC115109604",201.580778417544,0.024717214431192,0.0859061323846589,0.287780337187331,0.773514889597603,0.922535608599312,"CCR4-NOT transcription complex subunit 1, transcript variant X1","liver"
"LOC115106504",42.0919374058222,0.0246852118564696,0.10845624473566,0.228035692372104,0.819618492915615,0.94042544953338,"S-adenosylmethionine synthase-like","liver"
"LOC115136867",77.5499128689892,0.0246478273572743,0.120800136798711,0.204230700996101,0.838173221002858,0.944643853172505,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2-like, transcript variant X1","liver"
"LOC115103675",170.824292401279,0.0246431222901907,0.124268048561264,0.198361185035629,0.842762483853889,0.94671819977023,"WW domain binding protein 1-like, transcript variant X2","liver"
"LOC115115263",38.7978970838604,0.0245145270522109,0.109503585957985,0.223536528397204,0.823117956724354,0.9411328934924,"ATP-dependent zinc metalloprotease YME1L1-like, transcript variant X2","liver"
"LOC115128634",41.9462071753587,0.0245094018772375,0.119357396227162,0.205699077614591,0.837025979109909,0.944643853172505,"small nuclear ribonucleoprotein Sm D1","liver"
"LOCNA.1094",63.6462081331716,0.0244659483693999,0.0995167453639199,0.245843644860013,0.805803269931236,0.934243190810541,NA,"liver"
"LOC115141505",62.1312013316525,0.0244440830387123,0.0934980374388781,0.26137303045391,0.793804852928478,0.929452965498587,"porphobilinogen deaminase-like, transcript variant X2","liver"
"LOC115142010",473.003864413366,0.0243925324767297,0.117958360632567,0.206808311155438,0.836159565107545,0.944643853172505,"glyceraldehyde-3-phosphate dehydrogenase-like","liver"
"LOC115144880",253.542718538988,0.024297384511101,0.123892992960932,0.196120736066991,0.844515666386371,0.947184774336795,"elongation factor 2-like, transcript variant X1","liver"
"LOC115110691",228.694675936264,0.0240725523423177,0.0944861585485612,0.25475179922301,0.798914805775231,0.932149822981391,"serine/arginine-rich splicing factor 2-like, transcript variant X2","liver"
"LOC115145817",580.504947831381,0.0240083870633004,0.0913991559513868,0.262669936302569,0.792804990654712,0.929159231189475,"microsomal triglyceride transfer protein-like","liver"
"LOC115110384",43.1479651315101,0.0239985618316211,0.115148009742551,0.208122242256828,0.835133520582608,0.944643853172505,"hemoglobin subunit beta-like","liver"
"LOC115128688",65.2363889611197,0.0237693445953769,0.0907254777727729,0.261911831256552,0.7933894179179,0.929159231189475,"vacuolar protein sorting-associated protein 28 homolog","liver"
"LOC115132276",56.3757337195473,0.0237058914458072,0.0955414146004361,0.248297331996803,0.803904363143461,0.934081334469634,"beta-catenin-like protein 1","liver"
"LOCNA.795",284.109077398947,0.0236552747749041,0.12419632163882,0.190428122867914,0.848973661992812,0.94860583724746,NA,"liver"
"LOC115109103",69.2598689442176,0.0236417026784177,0.097911678931571,0.241331959020748,0.809297843040186,0.934810487638518,"lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial-like","liver"
"LOCNA.1546",50.520600510406,0.0235956008776888,0.0918511740548492,0.25689691657325,0.797258350940764,0.931506606222646,NA,"liver"
"LOC115111769",47.4462002661008,0.0235382465751175,0.103871832292552,0.226671144969825,0.820679466100126,0.940823607228692,"AP-3 complex subunit mu-2","liver"
"LOCNA.2969",89.8462734239104,0.0235242508101707,0.0812027588897526,0.289670771157043,0.772068119280904,0.921390108108219,NA,"liver"
"LOC115128472",110.176262352515,0.0235029606439169,0.0809264373880829,0.290422070779205,0.771493360926578,0.921093574918897,"transmembrane protein 79-like, transcript variant X2","liver"
"LOC115109620",82.9239839604943,0.0234979544342829,0.103906544734675,0.226097777539026,0.821125373106283,0.940952680446128,"liprin-beta-2-like, transcript variant X4","liver"
"LOC115143188",217.47754217729,0.0234038918936217,0.106261746240704,0.220313113743735,0.825627307768847,0.94228659382715,"AMP deaminase 2-like, transcript variant X1","liver"
"LOC115125208",1460.45194626379,0.0233241659132201,0.112672829712163,0.20700944563931,0.836002481725203,0.944643853172505,"60S ribosomal protein L7-like","liver"
"LOC115110151",39.6954084069439,0.0233055775704991,0.121780707327934,0.191521169738064,0.848117296458554,0.948424894281487,"collagen alpha-1(I) chain-like","liver"
"LOC115141144",134.894150136168,0.0231023151025281,0.0945298848553536,0.244380244273214,0.80693634079717,0.934263895363132,"probable Bax inhibitor 1, transcript variant X2","liver"
"LOCNA.3526",53.5059805492792,0.0228670397336951,0.108118740252596,0.211803983631896,0.832259960542804,0.944643853172505,NA,"liver"
"LOC115141357",22188.3898136526,0.0228339607912877,0.121884029513974,0.187342758789094,0.851391899751957,0.949359117914934,"C-type lectin domain family 4 member E-like","liver"
"LOC115144781",87.3016531511605,0.022758953178897,0.121842518742069,0.186683687024581,0.851908647109428,0.949359117914934,"acyl-coenzyme A thioesterase 1-like","liver"
"LOC115144704",62.3422760136165,0.0227232958899976,0.092936889723403,0.24439518053971,0.806924774005344,0.934263895363132,"apoptosis inhibitor 5-like, transcript variant X1","liver"
"LOCNA.724",63.947000255733,0.0226945924610849,0.0974622961582885,0.23291482090673,0.815827549497442,0.938487198901437,NA,"liver"
"LOC115138452",52.0451176638547,0.0226036422870624,0.119907972501184,0.188617702618106,0.850392457176123,0.949191482217243,"signal recognition particle 14 kDa protein-like, transcript variant X1","liver"
"LOC115135087",90.0930006326727,0.0224459567379516,0.085149294935397,0.26351221592169,0.792155809237558,0.929159231189475,"survival of motor neuron-related-splicing factor 30-like","liver"
"LOC115121784",47.7858858876865,0.022416613924215,0.117191785888092,0.191278023034814,0.84830777827161,0.948424894281487,"RCC1 and BTB domain-containing protein 1-like, transcript variant X8","liver"
"LOC115103130",64.1644258104187,0.0223723819880098,0.100857029157804,0.221646238333171,0.824589284635889,0.941741147324401,"nuclear receptor coactivator 2-like, transcript variant X2","liver"
"LOC115106046",51.3398387265186,0.0223470041973435,0.123570169447486,0.180785650338601,0.856535826886297,0.950549698970052,"cyclin-G2-like","liver"
"LOC115141045",209.524622179871,0.0222622687973748,0.121933147682327,0.182643480485498,0.855077765645942,0.950348241109644,"sterol regulatory element-binding protein cleavage-activating protein-like, transcript variant X5","liver"
"LOC115105788",42.8288779663623,0.0222552682597218,0.123237380476625,0.180703373371847,0.856600410812341,0.950549698970052,"eukaryotic peptide chain release factor subunit 1-like, transcript variant X2","liver"
"LOC115145221",111.486103562792,0.0221694995159594,0.082038649836054,0.270126843697916,0.787062671206364,0.926941143435781,"jupiter microtubule associated homolog 2-like","liver"
"LOCNA.1612",45.1565639795267,0.0221463366350076,0.105070870933596,0.210499503352543,0.833277839245331,0.944643853172505,NA,"liver"
"LOC115143323",423.705531647687,0.0220423275628989,0.083812966229912,0.262993852038269,0.792555317733041,0.929159231189475,"succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial-like, transcript variant X1","liver"
"LOC115116331",92.7100572592544,0.0220399829137759,0.0934791954693354,0.235693983510396,0.813670138851904,0.937411833517125,"chromobox protein homolog 3-like, transcript variant X2","liver"
"LOC115117899",5799.52083288157,0.0219494797843945,0.120363310300505,0.182361502350032,0.855299035850243,0.950361731544606,"complement factor H-like","liver"
"LOC115102273",204.341139588434,0.0219408319866455,0.0938826710484265,0.23372956290159,0.815194935466148,0.938155443465526,"guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1-like, transcript variant X1","liver"
"LOCNA.4386",40.1145859008139,0.0219025458352143,0.111488593028743,0.196588406929078,0.844149643507481,0.947184774336795,NA,"liver"
"LOC115128678",58.7540173072789,0.0218323674011497,0.0897584170576615,0.243198937987299,0.807851289533117,0.934657455062291,"ubiquilin-4-like","liver"
"LOCNA.3240",600.328871129737,0.021791721004225,0.101338080242818,0.215007161129283,0.829761735354146,0.944039914118428,NA,"liver"
"LOC115103368",91.8824888658407,0.0216372310220907,0.123619881725948,0.175058059459729,0.861034013014267,0.951381778058573,"dnaJ homolog subfamily C member 1-like, transcript variant X3","liver"
"LOC115102617",115.736739633397,0.0215205235494163,0.115332030476366,0.186608574009722,0.851967543752906,0.949359117914934,"threonine-rich protein-like","liver"
"LOC115124453",6817.65859565108,0.0214207512361838,0.0843056756853183,0.254084009393916,0.799430656737983,0.932540502960539,"trypsin inhibitor ClTI-1-like","liver"
"LOC115132236",67.6292337036541,0.0214189358164612,0.122476017949362,0.17506513891512,0.861028450321241,0.951381778058573,"ATPase family AAA domain-containing protein 3-like","liver"
"LOC115135418",839.137077637126,0.0213730636666427,0.114732380109298,0.186281696964526,0.852223859953379,0.949359117914934,"transmembrane 4 L6 family member 5-like, transcript variant X2","liver"
"LOC115146055",497.548109489599,0.0213622353063157,0.107393349052075,0.198910699576556,0.84233259970462,0.946429822474087,"26S proteasome regulatory subunit 4","liver"
"LOC115122318",39.945769921312,0.0213456268146078,0.120676580562174,0.176653768476818,0.85978035704789,0.951225381573844,"amine oxidase [flavin-containing]-like","liver"
"LOC115137809",195.249732098811,0.0213154116523323,0.101589919384537,0.209724129499099,0.833882991713807,0.944643853172505,"death-inducer obliterator 1-like, transcript variant X2","liver"
"LOC115143301",61.6748241763198,0.0212934311516601,0.117853986211119,0.180716615828428,0.856590015981252,0.950549698970052,"guanine nucleotide-binding protein-like 3","liver"
"LOC115109098",230.018896989795,0.0212558801550242,0.102734628760338,0.20693949322193,0.836057112900223,0.944643853172505,"zinc transporter 7","liver"
"LOC115130267",68.2274268805151,0.0212410200341437,0.0805532104383877,0.263690588132792,0.792018348512936,0.929159231189475,"ATP-dependent zinc metalloprotease YME1L1-like, transcript variant X2","liver"
"LOC115146783",50.5485985909316,0.021223500697702,0.110857255653085,0.191539445724212,0.848102979357743,0.948424894281487,"peroxisomal carnitine O-octanoyltransferase-like, transcript variant X1","liver"
